Gene	Tscore	Tscoreadjusted
AC079298.3	-1.1533008154475262	-2.153300815447526
AC009229.1	-1.153637296119972	-2.153637296119972
AC007229.1	-1.1539291357905754	-2.1539291357905754
AC103810.6	-1.154084424219757	-2.154084424219757
AC100823.2	-1.154084424219757	-2.154084424219757
CRIP1P4	-1.154084424219757	-2.154084424219757
AC068446.2	-1.1540844242197572	-2.154084424219757
AC006460.1	-1.1540844242197572	-2.154084424219757
RPS4XP7	-1.1546601183026355	-2.1546601183026355
YBX3P1	-1.1548221864990578	-2.1548221864990578
AL034380.1	-1.155454918609022	-2.155454918609022
ACTN1-AS1	-1.1555071876154586	-2.1555071876154583
LGALS14	-1.1555400600945078	-2.155540060094508
ZDHHC1	-1.1560532344033279	-2.156053234403328
DEFA3	-1.1567211257161731	-2.156721125716173
TMEM86B	-1.157708413619283	-2.1577084136192832
ACSBG1	-1.159834061923609	-2.159834061923609
LINC01483	-1.1599633400095508	-2.1599633400095506
ADORA2B	-1.1602114582394591	-2.160211458239459
MTX1P1	-1.1605217841599609	-2.160521784159961
RAD23A	-1.1605771837430556	-2.1605771837430554
FTLP14	-1.1606390591547469	-2.1606390591547466
CYP4A22-AS1	-1.1607812259419055	-2.1607812259419052
AL807752.6	-1.1614212288371393	-2.1614212288371393
GPT	-1.1618655701154217	-2.1618655701154217
HNRNPLP1	-1.1619986343034132	-2.161998634303413
RPS14P4	-1.1646033085349505	-2.1646033085349505
ERFE	-1.1651185577238634	-2.165118557723863
AC079781.2	-1.1654920327832006	-2.1654920327832006
FLNA	-1.1655070804417997	-2.1655070804417997
NMNAT2	-1.1661760737809923	-2.166176073780992
BLOC1S1	-1.1669697439206435	-2.1669697439206432
MIR148B	-1.1674344631740365	-2.1674344631740365
HSPE1P4	-1.167473504282164	-2.167473504282164
GJD3	-1.1674973489375555	-2.1674973489375553
NLN	-1.1677800504401734	-2.1677800504401734
AC006205.2	-1.1684451547552368	-2.168445154755237
AL732314.8	-1.1687227895916	-2.1687227895916
RPL3L	-1.1687795220999802	-2.16877952209998
TMPRSS9	-1.1688847041437433	-2.1688847041437436
PAQR7	-1.1689716419828442	-2.168971641982844
LILRA2	-1.1690982480368448	-2.169098248036845
AC005899.6	-1.1693715566570204	-2.1693715566570204
AC139099.2	-1.1699204781845802	-2.1699204781845802
RNU6-790P	-1.1702467472655094	-2.1702467472655096
AL162311.3	-1.1707753145551514	-2.1707753145551516
C16orf96	-1.1708144403371028	-2.170814440337103
AC090515.6	-1.171389728591762	-2.171389728591762
AC120057.4	-1.1714139103636083	-2.1714139103636083
RPL7L1P9	-1.1715946694145682	-2.171594669414568
AL591163.1	-1.17210570159049	-2.17210570159049
SFTPA1	-1.17210570159049	-2.17210570159049
PPP1R27	-1.1723561603480226	-2.1723561603480226
AC022498.2	-1.172688808885438	-2.1726888088854377
OR6K3	-1.1728122956335179	-2.172812295633518
CCDC144CP	-1.1739885229149403	-2.1739885229149403
AL158825.2	-1.174207482473641	-2.174207482473641
AC006504.3	-1.174298217454121	-2.1742982174541208
AC098827.1	-1.1744743476426585	-2.1744743476426587
AC007431.3	-1.1744882903132412	-2.174488290313241
MT-TT	-1.1753284421494459	-2.175328442149446
AC026689.1	-1.1755076272905174	-2.1755076272905174
COLGALT1	-1.1760919635377198	-2.17609196353772
CSRP1	-1.1764330865656096	-2.1764330865656096
C4orf48	-1.1768992770171995	-2.1768992770171995
NUTM2B	-1.1770512696168016	-2.1770512696168014
AF131215.2	-1.177493061758869	-2.1774930617588693
RNA5-8SN3	-1.1777006864385005	-2.1777006864385005
ATP4A	-1.178875707935143	-2.178875707935143
F8A1	-1.1789357856976879	-2.178935785697688
CPTP	-1.1790161383829205	-2.1790161383829205
AC012085.1	-1.1797993832409255	-2.1797993832409253
FAM171B	-1.1798711306515612	-2.179871130651561
PLD2	-1.1802015869915108	-2.180201586991511
CAMSAP3	-1.180227797760807	-2.180227797760807
HCLS1	-1.1802572780176728	-2.180257278017673
TPT1P10	-1.1803392021261945	-2.1803392021261945
LOXL4	-1.1805392995804815	-2.1805392995804818
RNU7-45P	-1.1808502097282023	-2.1808502097282023
TMEM102	-1.1811493823794275	-2.1811493823794272
RABGAP1L-IT1	-1.181337176673506	-2.181337176673506
MARVELD1	-1.1818092962812923	-2.1818092962812923
AC027682.6	-1.183655433512221	-2.1836554335122207
AC026471.6	-1.1838379890638964	-2.183837989063896
RN7SL510P	-1.1842822907480812	-2.1842822907480812
STMP1	-1.1850857934487367	-2.185085793448737
TRBV12-1	-1.1851136578499433	-2.1851136578499433
CCDC92B	-1.1851136578499433	-2.1851136578499433
AC131009.2	-1.185434565521809	-2.185434565521809
ALPL	-1.185485497721375	-2.185485497721375
AC010973.2	-1.1856490757514138	-2.1856490757514138
PPP5D1	-1.1876781319398624	-2.1876781319398626
AC243962.1	-1.187842783831449	-2.187842783831449
WASF2	-1.1878747510352707	-2.1878747510352707
LSP1	-1.1879600422612766	-2.1879600422612766
AC010997.2	-1.1884850008407064	-2.188485000840706
KRT1	-1.1886454503919224	-2.188645450391922
AP000769.6	-1.1890123694398294	-2.1890123694398294
RNU6-652P	-1.189278470977745	-2.189278470977745
RPL23AP18	-1.1893850274844049	-2.1893850274844047
ACTR3C	-1.1894086135703303	-2.1894086135703303
TWIST1	-1.1897114081718339	-2.189711408171834
AC009133.5	-1.1899499921116263	-2.189949992111626
BCRP4	-1.1908136056697358	-2.190813605669736
RPL12P47	-1.191520642070025	-2.1915206420700253
AL139220.2	-1.1916225671393736	-2.1916225671393734
AC011005.1	-1.1917253236604628	-2.191725323660463
AC104564.5	-1.1918509458716522	-2.191850945871652
SMIM25	-1.1927097671913096	-2.1927097671913094
MPP1	-1.192796992780038	-2.192796992780038
OLA1P2	-1.1928873349789477	-2.1928873349789475
EIF3FP3	-1.1931799843206776	-2.1931799843206776
ZNF521	-1.1939403938210285	-2.1939403938210287
C15orf39	-1.1941063151887343	-2.1941063151887343
GPR85	-1.1944199897871985	-2.1944199897871988
WDR45	-1.194644564327454	-2.194644564327454
ATF7-NPFF	-1.194660342026848	-2.194660342026848
OSTN-AS1	-1.195645742792887	-2.195645742792887
NUDT8	-1.1959323394171524	-2.195932339417152
VASH1	-1.1960933504352853	-2.1960933504352855
HTD2	-1.1964042648991813	-2.196404264899181
SCYL1	-1.197326151141978	-2.197326151141978
AC067930.4	-1.1975583154995122	-2.197558315499512
MT-ND4L	-1.197589313841706	-2.197589313841706
ARPIN-AP3S2	-1.1978641338180067	-2.1978641338180065
CDC42EP4	-1.1983491530732338	-2.1983491530732335
AC005921.3	-1.1996006079643826	-2.1996006079643826
GPX1	-1.1999745747819126	-2.199974574781913
RTN1	-1.2002248539414528	-2.200224853941453
CLEC4F	-1.200614167849481	-2.200614167849481
AC016542.2	-1.2009232411466477	-2.200923241146648
HES7	-1.201187705776098	-2.201187705776098
AL357140.4	-1.2013443139040005	-2.2013443139040003
AL596247.1	-1.2014976562021886	-2.2014976562021884
AC034229.2	-1.2022463208606293	-2.2022463208606293
FNDC10	-1.2022493166953054	-2.2022493166953057
MIR222	-1.2026755886059097	-2.20267558860591
NPC2	-1.202780435933691	-2.202780435933691
PPP1R9B	-1.202831087174859	-2.202831087174859
COLEC12	-1.2028452717928468	-2.202845271792847
CD209	-1.2031182582211524	-2.2031182582211524
AC091231.2	-1.2031312178964555	-2.2031312178964555
LINC01537	-1.204930207462435	-2.204930207462435
CYP2S1	-1.2049602015233143	-2.2049602015233143
CAPN5	-1.205024664344406	-2.205024664344406
AL158151.2	-1.2050425965809128	-2.205042596580913
EIF4A1P7	-1.2050512632523498	-2.20505126325235
TLN1	-1.2051605185987202	-2.20516051859872
LAMTOR2	-1.2059068655304244	-2.2059068655304244
FOXD4L4	-1.2059163720651993	-2.2059163720651993
ICAM4	-1.2065036915200393	-2.206503691520039
HNRNPA1P50	-1.206516448575013	-2.2065164485750133
C1QB	-1.2066421510764835	-2.2066421510764833
HK1	-1.2067110492551765	-2.2067110492551762
C1orf116	-1.206788404990524	-2.206788404990524
SIK1	-1.2070108312606245	-2.2070108312606243
AL137127.1	-1.2071823157704957	-2.2071823157704955
PCGF2	-1.207613197838186	-2.207613197838186
MMP1	-1.2076368104713655	-2.2076368104713655
FCN2	-1.2091048432219271	-2.209104843221927
ID1	-1.209448701562596	-2.209448701562596
TDGP1	-1.2094577553420098	-2.20945775534201
AC105402.3	-1.2096340032279862	-2.209634003227986
SHTN1	-1.2100002153895126	-2.2100002153895124
LHPP	-1.2111650899490676	-2.2111650899490676
UBXN6	-1.2116175463894385	-2.2116175463894385
MIR3975	-1.2117791029387373	-2.2117791029387375
AL031710.1	-1.213345213418001	-2.213345213418001
RNU6-100P	-1.213345213418001	-2.213345213418001
RASL11A	-1.2134801111809141	-2.213480111180914
RNA5SP145	-1.214246003843791	-2.214246003843791
LYZ	-1.2142531085635135	-2.2142531085635135
GATA1	-1.2148876957006776	-2.2148876957006776
AC122685.1	-1.2153195890700987	-2.2153195890700985
LINC01637	-1.215550886125392	-2.215550886125392
FOLR3	-1.216303351691073	-2.216303351691073
GPR146	-1.21653326169019	-2.21653326169019
TMC5	-1.2175137707535564	-2.2175137707535564
FAM25E	-1.2180310601880573	-2.218031060188057
AC117503.4	-1.2182420721636102	-2.2182420721636102
PHYHIP	-1.2199294707068729	-2.219929470706873
ZSCAN12P1	-1.219929470706873	-2.219929470706873
AC092171.1	-1.2199803967335625	-2.2199803967335625
AC079793.1	-1.2200158819669265	-2.2200158819669262
AC010997.6	-1.2204885747694598	-2.22048857476946
AC069214.1	-1.2216754530436271	-2.221675453043627
PGAM1P6	-1.2220836859706186	-2.2220836859706186
RHBG	-1.2222222222222223	-2.2222222222222223
AL137143.1	-1.2222222222222223	-2.2222222222222223
AP001269.2	-1.2222222222222223	-2.2222222222222223
AC009413.2	-1.2228988792356434	-2.222898879235643
FZD2	-1.2229517680181972	-2.222951768018197
PLTP	-1.2232808860965194	-2.2232808860965196
AC114763.1	-1.2233644547054758	-2.223364454705476
SNORA73A	-1.2248220173049267	-2.224822017304927
AC020909.2	-1.225912714861717	-2.225912714861717
AC004076.1	-1.2265689754359306	-2.2265689754359306
ROBO4	-1.2266635923103208	-2.226663592310321
RAB11FIP1P1	-1.2268027655236051	-2.226802765523605
SNORA11B	-1.2276497395918837	-2.2276497395918837
S100A10	-1.2276848426494458	-2.2276848426494458
LDHD	-1.2277883967380825	-2.2277883967380827
AL031123.1	-1.2279806595546405	-2.2279806595546408
PPIAP30	-1.2290337213361846	-2.229033721336185
MPO	-1.2295383772647726	-2.2295383772647726
CAPN9	-1.2295572469885443	-2.229557246988544
AC090559.1	-1.229690115418412	-2.2296901154184123
GPBAR1	-1.2305667152602526	-2.2305667152602524
BX547991.2	-1.2306738028958155	-2.2306738028958155
ART4	-1.2311036258786523	-2.231103625878652
AC091492.1	-1.2315912727713403	-2.2315912727713405
AC010335.3	-1.2322238507893455	-2.2322238507893455
WDR83	-1.2325130544635141	-2.232513054463514
AC099494.1	-1.2326244283179468	-2.232624428317947
CYTL1	-1.2333629277585163	-2.2333629277585163
AC060234.1	-1.2336381647980328	-2.233638164798033
AL020996.1	-1.2339184460705128	-2.233918446070513
HPSE	-1.2339322083698288	-2.2339322083698288
AL033528.3	-1.2344226399682559	-2.2344226399682556
AC010655.2	-1.2348916795993607	-2.234891679599361
MICU1	-1.2352297310829474	-2.2352297310829474
RPUSD1	-1.235255998326514	-2.235255998326514
AC072054.1	-1.235815528911198	-2.235815528911198
RNF10	-1.2358232803358082	-2.2358232803358082
PODNL1	-1.2362278579394925	-2.2362278579394923
AC007878.1	-1.2362914469069493	-2.2362914469069493
C1orf147	-1.236563946556958	-2.236563946556958
RPL23AP43	-1.237357307050203	-2.2373573070502033
OR51AB1P	-1.2376699274152212	-2.2376699274152214
CMTM2	-1.2377400419695646	-2.2377400419695643
RBMX2P5	-1.2383760808431161	-2.238376080843116
PRSS1	-1.2389225209875878	-2.238922520987588
GPAA1	-1.2390928145174385	-2.2390928145174387
AL355922.1	-1.2393350735546944	-2.2393350735546944
RAB7B	-1.2396846610391519	-2.239684661039152
SH3PXD2A-AS1	-1.2399446745779914	-2.239944674577991
GNB2	-1.2407119182638369	-2.2407119182638366
LAPTM5	-1.240746828526911	-2.2407468285269108
AL160191.1	-1.24144258508811	-2.2414425850881097
AC007036.2	-1.2415820574937209	-2.241582057493721
CAPNS2	-1.241635347892701	-2.241635347892701
AL732366.3	-1.2419984756837894	-2.2419984756837894
AC093155.1	-1.242303926176839	-2.242303926176839
TAGLN2	-1.2428882144688127	-2.2428882144688127
AL031658.2	-1.2431512502962123	-2.2431512502962123
AC112198.2	-1.2432905713630473	-2.2432905713630475
VCAN-AS1	-1.2434262038184893	-2.2434262038184896
PTPN20	-1.2434700622465142	-2.243470062246514
SERPINB2	-1.2443507280841	-2.2443507280841
RPS23P6	-1.2451698625615522	-2.245169862561552
AC127024.2	-1.2454092522606879	-2.245409252260688
SIGLEC9	-1.2456185141518241	-2.245618514151824
RNA5SP355	-1.2456821978060995	-2.2456821978060995
RAMP2-AS1	-1.2456821978060995	-2.2456821978060995
REG1B	-1.2456821978060995	-2.2456821978060995
RNU6-1197P	-1.2456821978060997	-2.2456821978061
AC110285.5	-1.2456821978060997	-2.2456821978061
TEKT5	-1.2459136646933455	-2.2459136646933455
SH3TC1	-1.246397481569686	-2.2463974815696863
PPT1	-1.2465621349709217	-2.2465621349709215
ABCC6P1	-1.2465841486370433	-2.2465841486370435
LBX2	-1.246931609648833	-2.2469316096488328
GYPC	-1.246946288378696	-2.246946288378696
AC026458.2	-1.247144830517342	-2.247144830517342
HSPE1P3	-1.2471451748953633	-2.2471451748953633
AL133390.1	-1.2478306008096565	-2.2478306008096567
AC006262.1	-1.2484825837681237	-2.2484825837681237
AC007998.2	-1.248704541130014	-2.2487045411300137
MIR3918	-1.249223273586294	-2.249223273586294
MYOM2	-1.2494048537919866	-2.2494048537919866
RNU6-90P	-1.2497457543532304	-2.2497457543532304
H2AZP2	-1.249934610321062	-2.249934610321062
VMO1	-1.250648758654804	-2.250648758654804
CSNK2B	-1.2509547609275238	-2.250954760927524
AC093107.2	-1.2513470248602483	-2.251347024860248
SNX17	-1.2521718125105064	-2.2521718125105066
AC020978.6	-1.2536725414323637	-2.2536725414323637
RND2	-1.2537216451928772	-2.2537216451928774
ZMYND15	-1.2537554903875012	-2.2537554903875012
AC105020.1	-1.2544669143632097	-2.25446691436321
AC008958.1	-1.2545612351340947	-2.2545612351340947
ETV2	-1.254949121192783	-2.254949121192783
FIS1	-1.2551841316228787	-2.2551841316228787
RNVU1-7	-1.2552676400839535	-2.2552676400839538
TMEM236	-1.2562350524652361	-2.256235052465236
MTRNR2L1	-1.2564089625877641	-2.256408962587764
TUBB4B	-1.2568162348713907	-2.2568162348713905
AL355922.2	-1.2572161069028955	-2.2572161069028955
AC074138.1	-1.257734505111331	-2.2577345051113307
ACPP	-1.2585116119708084	-2.2585116119708086
ADAM15	-1.2585353994455888	-2.258535399445589
ADGRD1	-1.2591558882172313	-2.259155888217231
MT-TL2	-1.259370491887791	-2.259370491887791
GPR1	-1.259494992769075	-2.259494992769075
SLC2A6	-1.2595785179796526	-2.2595785179796524
YTHDF3-AS1	-1.2596907299207007	-2.2596907299207007
BCORL1	-1.2606102979448863	-2.2606102979448863
RTN2	-1.2611051030875307	-2.2611051030875307
SNX33	-1.261819770297943	-2.261819770297943
MIR497HG	-1.2620022446610373	-2.262002244661037
R3HDM4	-1.2622260943606867	-2.2622260943606864
AC026803.2	-1.2630154423910094	-2.2630154423910094
TRAJ10	-1.263052431947961	-2.263052431947961
SPATA48	-1.2635755208458692	-2.263575520845869
AP003327.1	-1.2640514574005766	-2.2640514574005763
URGCP-MRPS24	-1.2645489141720925	-2.2645489141720923
MCOLN1	-1.2657533556277463	-2.265753355627746
MIR6812	-1.2661631782951752	-2.266163178295175
AC116347.1	-1.2663910093138815	-2.2663910093138817
RNU6-1316P	-1.2666085522800807	-2.266608552280081
CAPN11	-1.267408104927735	-2.267408104927735
CC2D1A	-1.2674348458759934	-2.2674348458759934
CCDC170	-1.2676968538539761	-2.267696853853976
THBS1	-1.2681852032008947	-2.2681852032008947
AC004801.1	-1.2696781761163736	-2.269678176116374
TPSB2	-1.270501966165425	-2.2705019661654253
SIAH2	-1.2722961988535662	-2.2722961988535664
ADAM1B	-1.272562980765812	-2.2725629807658123
RNY1	-1.2733678071087853	-2.2733678071087855
CCDC88B	-1.2733902256739291	-2.2733902256739293
SCOCP1	-1.2739373090871438	-2.2739373090871435
RNVU1-31	-1.2739652264722947	-2.2739652264722947
AP000785.1	-1.2740768844298334	-2.2740768844298334
AL020997.4	-1.2742087810941236	-2.2742087810941234
EVA1B	-1.27501510553757	-2.27501510553757
YBX1P10	-1.2759440048286215	-2.2759440048286215
GGTLC4P	-1.2770827211136477	-2.277082721113648
AC079944.1	-1.2779182037206125	-2.2779182037206125
LINC01664	-1.2781603859372614	-2.2781603859372614
MEIKIN	-1.2782631828518112	-2.278263182851811
SRD5A3-AS1	-1.2788700374117203	-2.2788700374117203
AL357140.2	-1.2791063359902026	-2.2791063359902024
SEMG1	-1.2794038700276493	-2.2794038700276493
AP003550.1	-1.2795017134025468	-2.2795017134025466
AC097493.4	-1.2799377311102125	-2.2799377311102127
RASSF4	-1.2801875012401394	-2.2801875012401394
CSTB	-1.2802390556032583	-2.2802390556032583
LINC01447	-1.280648367415449	-2.280648367415449
AL160270.1	-1.280648367415449	-2.280648367415449
GLYATL2	-1.2817362491459532	-2.281736249145953
HERC2P8	-1.282145856116617	-2.282145856116617
CACNA2D4	-1.2834498795574694	-2.2834498795574696
AC020656.1	-1.2838819365268186	-2.283881936526819
Z98886.1	-1.2840021852156926	-2.2840021852156926
CEBPE	-1.2853897710400939	-2.285389771040094
AC093458.2	-1.2860342034596295	-2.2860342034596295
C12orf10	-1.2871908518184703	-2.2871908518184703
CD63	-1.287444778010854	-2.2874447780108538
CCNI	-1.2880017540510023	-2.2880017540510025
RPS26P39	-1.2880266414798587	-2.288026641479859
AGAP3	-1.2881874938592137	-2.2881874938592137
KIF17	-1.2883845056300718	-2.288384505630072
RNA5-8SP6	-1.2884556174709842	-2.2884556174709845
ANPEP	-1.288544477320721	-2.288544477320721
SNORA2B	-1.2887117292066406	-2.2887117292066406
EIF3CL	-1.2887445220810387	-2.2887445220810387
TM4SF1	-1.2906718211039439	-2.2906718211039436
OAZ2	-1.292273639086714	-2.292273639086714
EIF4A1P4	-1.2922763768095473	-2.2922763768095473
AL132780.2	-1.2923670277697896	-2.2923670277697896
TFCP2L1	-1.2926355366389504	-2.2926355366389504
LINC01218	-1.293514995934277	-2.2935149959342773
MIR3690	-1.2938617623096438	-2.2938617623096436
TPGS1	-1.294236319538421	-2.294236319538421
MMP14	-1.2944802683770107	-2.2944802683770105
GRIN2D	-1.2945930556825331	-2.294593055682533
LINC02489	-1.295146128711067	-2.295146128711067
CACNG8	-1.295155550531657	-2.295155550531657
ST13P13	-1.2952452221155177	-2.2952452221155175
AC063977.2	-1.2954105326284986	-2.2954105326284986
EIF6	-1.2954171066475184	-2.2954171066475184
LRRC43	-1.2957155707163157	-2.2957155707163155
DCTN1	-1.296280681179743	-2.296280681179743
PAPSS2	-1.296999690420932	-2.296999690420932
AL158801.5	-1.2971226770878028	-2.2971226770878026
NARF	-1.2979809113341534	-2.2979809113341534
SNORA47	-1.298507462686567	-2.298507462686567
FRMD4A	-1.2985614758504218	-2.2985614758504216
AC069542.1	-1.2998216365513755	-2.2998216365513757
GPR52	-1.2999278019201363	-2.2999278019201363
OTOP2	-1.3002467654842829	-2.3002467654842826
AC073592.7	-1.3012640029773452	-2.3012640029773452
PSPC1P1	-1.301374890586313	-2.301374890586313
GSTA1	-1.3014628301555742	-2.3014628301555744
RNU6-268P	-1.3014752710609774	-2.301475271060977
CHP1	-1.3016401333886118	-2.301640133388612
AC024145.1	-1.3016581064703834	-2.3016581064703834
AC016831.4	-1.3023309105961158	-2.302330910596116
AC095057.2	-1.3024011669519686	-2.3024011669519684
HPYR1	-1.3030661423413363	-2.3030661423413363
HSPE1P18	-1.3037007489058865	-2.3037007489058867
AC016876.4	-1.3038971093688918	-2.303897109368892
GGT5	-1.3041041126739352	-2.3041041126739352
FSCN1	-1.3045066167297246	-2.3045066167297246
TMEM120A	-1.3048921343514217	-2.3048921343514217
TP53I3	-1.3053195453578577	-2.3053195453578574
CES1P1	-1.3053455995108882	-2.305345599510888
TOB2P1	-1.3057261755789886	-2.3057261755789886
AL161431.1	-1.3059870658621664	-2.3059870658621664
AP000943.2	-1.3063155011696146	-2.306315501169615
AC099508.1	-1.3064447712486893	-2.3064447712486893
AC023512.1	-1.3065331770396253	-2.3065331770396256
AL033397.2	-1.3067054237260336	-2.306705423726034
SMOC1	-1.3069081874468094	-2.306908187446809
PLBD2	-1.3077246889252792	-2.307724688925279
BID	-1.3080490937343627	-2.308049093734363
RMRP	-1.3083874097458754	-2.308387409745875
AC234775.3	-1.3084921214337255	-2.3084921214337255
LY86	-1.308748735858099	-2.308748735858099
TAS2R62P	-1.3090351869276993	-2.3090351869276993
RPL21P111	-1.309307341415954	-2.3093073414159537
