Gene	Tscore	Tscoreadjusted
PKHD1L1	-0.9684259671303761	-1.2457760652429906
PLIN5	-0.9684860020765569	-1.2458361001891713
DENND10P1	-0.9688419671529354	-1.2461920652655498
RNU6-97P	-0.9692476431690819	-1.2465977412816964
LINC02636	-0.9692560046268578	-1.2466061027394724
PNMA8A	-0.9694026052959072	-1.2467527034085217
ZFHX2-AS1	-0.9695118686243241	-1.2468619667369387
STXBP5L	-0.9701425226104549	-1.2474926207230694
RN7SL456P	-0.9701721930828291	-1.2475222911954436
UROC1	-0.9708546475844324	-1.2482047456970469
SMIM15P2	-0.9712858623572642	-1.2486359604698787
TEX53	-0.9712858623572642	-1.2486359604698787
DRD2	-0.9713214598587105	-1.248671557971325
STAP1	-0.9715131257528846	-1.248863223865499
TSIX	-0.9716600815437004	-1.249010179656315
ARNT	-0.971953578704725	-1.2493036768173396
CHURC1	-0.9719571230911075	-1.249307221203722
LRRC43	-0.97196094128749	-1.2493110394001046
IGKV1OR22-1	-0.9721284643530403	-1.2494785624656548
CCDC74BP1	-0.9721738276766723	-1.2495239257892867
MRPL41	-0.9722626508345606	-1.2496127489471751
RNU6-490P	-0.972651840493143	-1.2500019386057575
SP7	-0.9728889183274213	-1.2502390164400359
STBD1	-0.9729674076936228	-1.2503175058062372
LONP1	-0.9730861914746052	-1.2504362895872196
DOC2GP	-0.9731494107249229	-1.2504995088375375
LINC00184	-0.973330397784024	-1.2506804958966384
NCALD	-0.973335707362571	-1.2506858054751855
TMEM243	-0.9734360088844609	-1.2507861069970754
CHRNA9	-0.9734924972248867	-1.2508425953375013
SH2D5	-0.9740403345930156	-1.2513904327056302
VAMP1	-0.9741813244865637	-1.2515314225991783
KIF25	-0.9741826922875659	-1.2515327904001805
TMTC1	-0.9741970931772044	-1.2515471912898188
SERTAD4-AS1	-0.9742589148610478	-1.2516090129736623
NOS1AP	-0.9746819259446571	-1.2520320240572715
MT1P3	-0.9746954552479197	-1.2520455533605341
CLYBL	-0.9747486827783285	-1.252098780890943
WNK2	-0.9750353447078168	-1.2523854428204313
GK-IT1	-0.9751747662166387	-1.2525248643292533
C12orf75-AS1	-0.9751747662166389	-1.2525248643292535
CYP11A1	-0.9753274071181786	-1.252677505230793
DLL3	-0.9753446148793325	-1.252694712991947
PDGFRA	-0.9755617860679696	-1.2529118841805842
PLCD1	-0.9758575843491882	-1.2532076824618028
STK39	-0.9759460935687606	-1.2532961916813752
HSPA1B	-0.9763601774396622	-1.2537102755522767
PTH2R	-0.9766020114079157	-1.2539521095205302
F7	-0.9775773587572189	-1.2549274568698334
KCNA3	-0.9776329539929682	-1.2549830521055827
KNDC1	-0.9784679735220744	-1.255818071634689
CATSPERD	-0.9788885593728672	-1.2562386574854818
ZMIZ1-AS1	-0.9789181959608843	-1.2562682940734988
PPP1R17	-0.9790693230031693	-1.2564194211157838
ATP4A	-0.9791547606485177	-1.2565048587611323
TBATA	-0.9793555758392122	-1.2567056739518268
FSTL4	-0.9795955663896249	-1.2569456645022394
CYP51A1P2	-0.9797271293860673	-1.257077227498682
FSIP2LP	-0.9799559029765265	-1.257306001089141
LMF1-AS1	-0.9804298519300202	-1.2577799500426348
STXBP6	-0.9805011639144123	-1.2578512620270268
SCN1A	-0.9805085891885726	-1.2578586873011872
ATOH1	-0.9809315165489614	-1.2582816146615758
NLGN4Y	-0.9813893119708244	-1.2587394100834388
GLRX	-0.9814776959592351	-1.2588277940718495
RN7SL130P	-0.9816139744974092	-1.2589640726100237
FGF8	-0.981728011266915	-1.2590781093795296
LINC02259	-0.981761387347632	-1.2591114854602465
PLP2	-0.9817921052879365	-1.259142203400551
PHF7	-0.9819941968684364	-1.259344294981051
MTND4P26	-0.9822443442631712	-1.2595944423757857
MAPK6-DT	-0.9824859063699953	-1.2598360044826098
WIPF3	-0.9826080787618771	-1.2599581768744916
RELN	-0.9826097449080762	-1.2599598430206906
SEC22B4P	-0.9826673130981366	-1.2600174112107512
DNASE1L2	-0.9826970603972096	-1.260047158509824
RHOQP3	-0.9827076298239907	-1.2600577279366052
LRRC34	-0.9828134424072088	-1.2601635405198233
SGF29	-0.983670042329108	-1.2610201404417225
MIR4645	-0.983793660535776	-1.2611437586483905
RNU6-9	-0.983793660535776	-1.2611437586483905
PPIAP21	-0.9838048324799338	-1.2611549305925482
RRAD	-0.9841519437799744	-1.2615020418925889
PRICKLE4	-0.9841811878953778	-1.2615312860079924
EAF1-AS1	-0.9844519133102708	-1.2618020114228854
TUBGCP5	-0.9848738312146925	-1.262223929327307
FAM98C	-0.985047416152288	-1.2623975142649024
POU4F1	-0.9851231376789826	-1.262473235791597
C1QL3	-0.9852495729494178	-1.2625996710620324
TMX4	-0.985271486739075	-1.2626215848516895
SPATA3	-0.9853292781642932	-1.2626793762769077
GSTT4	-0.9853292781642932	-1.2626793762769077
TNFRSF13C	-0.9857002525897759	-1.2630503507023905
ANXA2R-OT1	-0.9860487718964073	-1.2633988700090217
SLC25A30-AS1	-0.9862273454430757	-1.2635774435556901
FLG-AS1	-0.9863603169633796	-1.2637104150759941
MOCS1	-0.9866078220801169	-1.2639579201927313
ADD3-AS1	-0.9866155651390506	-1.2639656632516652
HEATR6-DT	-0.9872383110700049	-1.2645884091826194
RNU6-678P	-0.9874887750937368	-1.2648388732063514
GAPDHP74	-0.9875391350935411	-1.2648892332061556
ASTN1	-0.9876155819230115	-1.264965680035626
LINC00484	-0.9878783399072131	-1.2652284380198275
RPL10P3	-0.9879755146408642	-1.2653256127534787
KDM4B	-0.9880929686838228	-1.2654430667964374
MST1L	-0.9883730188765012	-1.2657231169891157
HK2P1	-0.9888314393596429	-1.2661815374722574
ALLC	-0.9889527529423853	-1.2663028510549998
UNC13D	-0.9890476670218333	-1.2663977651344478
ADAMTS7P1	-0.9890858333620678	-1.2664359314746823
SP140	-0.989745094534695	-1.2670951926473095
MTATP8P1	-0.9901576444099764	-1.267507742522591
C19orf73	-0.9908168380237564	-1.268166936136371
CYB5R1	-0.9917291229703975	-1.269079221083012
PLB1	-0.991882020131661	-1.2692321182442756
GADD45G	-0.9921653511263352	-1.2695154492389498
GRM5P1	-0.9923771275423465	-1.269727225654961
TBC1D22A	-0.9925443208972428	-1.2698944190098573
KHDC3L	-0.9925999655898683	-1.2699500637024828
SPCS2P4	-0.9928065604533354	-1.2701566585659498
LINC01645	-0.9928118185022315	-1.2701619166148461
SAMD3	-0.9929837431880986	-1.270333841300713
MGAT4C	-0.9929998158108614	-1.270349913923476
WDR25	-0.9933500570416858	-1.2707001551543002
LINC00326	-0.9934611483400207	-1.2708112464526353
KCNH3	-0.9934773689550299	-1.2708274670676445
VCAM1	-0.9937480534838845	-1.271098151596499
CFL1P2	-0.9938079899999065	-1.271158088112521
SNCAIP	-0.9941494899793936	-1.2714995880920081
ATP5MGP1	-0.9942645983355075	-1.271614696448122
DBH-AS1	-0.9942943867897412	-1.2716444849023558
FOXCUT	-0.9943153714543116	-1.271665469566926
PPIAP8	-0.994716722647115	-1.2720668207597294
SVIL-AS1	-0.9951825859324525	-1.272532684045067
RASD1	-0.9954739960671121	-1.2728240941797266
ASB2	-0.9959447561228829	-1.2732948542354974
FLJ40194	-0.9960238411119946	-1.273373939224609
NTN4	-0.9966644925556876	-1.274014590668302
FLYWCH2	-0.9967380957806212	-1.2740881938932358
GATD3	-0.9971503016000344	-1.274500399712649
SEC62	-0.9972951206094144	-1.274645218722029
RPL39P18	-0.9975298439012659	-1.2748799420138803
CELA1	-0.997529843901266	-1.2748799420138806
ANKRD20A10P	-0.9975298439012663	-1.2748799420138808
MEP1A	-0.9976086055845277	-1.2749587036971421
BCAS3	-0.9978224122356812	-1.2751725103482958
EIF1AY	-0.9985500982054099	-1.2759001963180243
LINC01080	-0.9988301809214435	-1.276180279034058
RNU6-353P	-0.9988938049711436	-1.276243903083758
TFB1M	-0.9995616668986966	-1.276911765011311
ADCK5	-0.9996284357728301	-1.2769785338854447
DDX3Y	-0.9997170942383798	-1.2770671923509944
DNAJB5-DT	-0.9998215825612492	-1.2771716806738638
RBPJ	-0.999933822404099	-1.2772839205167135
KLHL24	-0.9999456225624664	-1.277295720675081
KRT27	-0.9999999999999999	-1.2773500981126145
RN7SL869P	-0.9999999999999999	-1.2773500981126145
RN7SKP212	-0.9999999999999999	-1.2773500981126145
SLC25A5P9	-0.9999999999999999	-1.2773500981126145
RNA5SP438	-0.9999999999999999	-1.2773500981126145
BPIFB2	-0.9999999999999999	-1.2773500981126145
ELOCP29	-0.9999999999999999	-1.2773500981126145
THAP12P6	-0.9999999999999999	-1.2773500981126145
PLGLA	-0.9999999999999999	-1.2773500981126145
RPL6P5	-0.9999999999999999	-1.2773500981126145
CYCSP22	-0.9999999999999999	-1.2773500981126145
SLC7A13	-0.9999999999999999	-1.2773500981126145
CABP7-DT	-0.9999999999999999	-1.2773500981126145
LINC02066	-0.9999999999999999	-1.2773500981126145
CCL1	-0.9999999999999999	-1.2773500981126145
SLC47A1P1	-0.9999999999999999	-1.2773500981126145
ANKRD33BP6	-0.9999999999999999	-1.2773500981126145
TUB-AS1	-0.9999999999999999	-1.2773500981126145
GSX1	-0.9999999999999999	-1.2773500981126145
PLUT	-0.9999999999999999	-1.2773500981126145
MIR1224	-0.9999999999999999	-1.2773500981126145
MIR548AV	-0.9999999999999999	-1.2773500981126145
SERPINA7P1	-0.9999999999999999	-1.2773500981126145
LINC02215	-0.9999999999999999	-1.2773500981126145
NLRP5	-0.9999999999999999	-1.2773500981126145
SLC25A1P3	-0.9999999999999999	-1.2773500981126145
LINC01055	-0.9999999999999999	-1.2773500981126145
GCG	-0.9999999999999999	-1.2773500981126145
OR56A7P	-0.9999999999999999	-1.2773500981126145
LINC02655	-0.9999999999999999	-1.2773500981126145
MIR7-2	-0.9999999999999999	-1.2773500981126145
HMGN1P14	-0.9999999999999999	-1.2773500981126145
LINC01735	-0.9999999999999999	-1.2773500981126145
OR51C1P	-0.9999999999999999	-1.2773500981126145
BPIFB5P	-0.9999999999999999	-1.2773500981126145
MIR5000	-0.9999999999999999	-1.2773500981126145
OR52S1P	-0.9999999999999999	-1.2773500981126145
RNU6ATAC10P	-0.9999999999999999	-1.2773500981126145
LINC01324	-0.9999999999999999	-1.2773500981126145
OR51A4	-0.9999999999999999	-1.2773500981126145
RNA5SP325	-0.9999999999999999	-1.2773500981126145
MTCO2P25	-0.9999999999999999	-1.2773500981126145
LINC01103	-0.9999999999999999	-1.2773500981126145
LINC01922	-0.9999999999999999	-1.2773500981126145
LINC01834	-0.9999999999999999	-1.2773500981126145
CTDSPL2P2	-0.9999999999999999	-1.2773500981126145
RPL21P126	-0.9999999999999999	-1.2773500981126145
OR13C9	-0.9999999999999999	-1.2773500981126145
KRT84	-0.9999999999999999	-1.2773500981126145
LINC01233	-0.9999999999999999	-1.2773500981126145
OR10D4P	-0.9999999999999999	-1.2773500981126145
PEX5L-AS2	-0.9999999999999999	-1.2773500981126145
FAM8A2P	-0.9999999999999999	-1.2773500981126145
RPS4XP23	-0.9999999999999999	-1.2773500981126145
RNU1-65P	-0.9999999999999999	-1.2773500981126145
LINC00588	-0.9999999999999999	-1.2773500981126145
RNU6-311P	-0.9999999999999999	-1.2773500981126145
C1DP4	-0.9999999999999999	-1.2773500981126145
RN7SL340P	-0.9999999999999999	-1.2773500981126145
OR10D3	-0.9999999999999999	-1.2773500981126145
TPRX1P1	-0.9999999999999999	-1.2773500981126145
RNU6-132P	-0.9999999999999999	-1.2773500981126145
PNLIPP1	-0.9999999999999999	-1.2773500981126145
IFNA6	-0.9999999999999999	-1.2773500981126145
GTF2F2P2	-0.9999999999999999	-1.2773500981126145
OR5AO1P	-0.9999999999999999	-1.2773500981126145
KCNK18	-0.9999999999999999	-1.2773500981126145
MTND2P6	-0.9999999999999999	-1.2773500981126145
MTCYBP22	-0.9999999999999999	-1.2773500981126145
BNIP3P29	-0.9999999999999999	-1.2773500981126145
DPY19L2P5	-0.9999999999999999	-1.2773500981126145
OR5AK2	-0.9999999999999999	-1.2773500981126145
SLIT1-AS1	-0.9999999999999999	-1.2773500981126145
KRTAP10-9	-0.9999999999999999	-1.2773500981126145
BSPH1	-0.9999999999999999	-1.2773500981126145
MIR3667	-0.9999999999999999	-1.2773500981126145
PABPC1P6	-0.9999999999999999	-1.2773500981126145
RPSAP50	-0.9999999999999999	-1.2773500981126145
SUPT20HL2	-0.9999999999999999	-1.2773500981126145
MDFIC2	-0.9999999999999999	-1.2773500981126145
CRP	-0.9999999999999999	-1.2773500981126145
RN7SL159P	-0.9999999999999999	-1.2773500981126145
LINC01259	-0.9999999999999999	-1.2773500981126145
PRB1	-0.9999999999999999	-1.2773500981126145
MT1CP	-0.9999999999999999	-1.2773500981126145
RNU6-318P	-0.9999999999999999	-1.2773500981126145
RN7SL680P	-0.9999999999999999	-1.2773500981126145
MYL6P4	-0.9999999999999999	-1.2773500981126145
LINC00290	-0.9999999999999999	-1.2773500981126145
CBX3P7	-0.9999999999999999	-1.2773500981126145
MIR504	-0.9999999999999999	-1.2773500981126145
LINC02431	-0.9999999999999999	-1.2773500981126145
RN7SKP170	-0.9999999999999999	-1.2773500981126145
FTH1P14	-0.9999999999999999	-1.2773500981126145
VENTXP7	-0.9999999999999999	-1.2773500981126145
RNU6-386P	-0.9999999999999999	-1.2773500981126145
OR3A1	-0.9999999999999999	-1.2773500981126145
CYP4F36P	-0.9999999999999999	-1.2773500981126145
CLRN2	-0.9999999999999999	-1.2773500981126145
SLC6A10P	-0.9999999999999999	-1.2773500981126145
OR6N2	-0.9999999999999999	-1.2773500981126145
LINC01332	-0.9999999999999999	-1.2773500981126145
DUTP8	-0.9999999999999999	-1.2773500981126145
PDHA2	-0.9999999999999999	-1.2773500981126145
LINC02380	-0.9999999999999999	-1.2773500981126145
RNA5SP101	-0.9999999999999999	-1.2773500981126145
SRIP1	-0.9999999999999999	-1.2773500981126145
PCNAP4	-0.9999999999999999	-1.2773500981126145
UGT2B17	-0.9999999999999999	-1.2773500981126145
PPIAP60	-0.9999999999999999	-1.2773500981126145
MTND6P14	-0.9999999999999999	-1.2773500981126145
AGBL4-IT1	-0.9999999999999999	-1.2773500981126145
QRSL1P2	-0.9999999999999999	-1.2773500981126145
MIR9-1	-0.9999999999999999	-1.2773500981126145
TBC1D3P2	-0.9999999999999999	-1.2773500981126145
MIR5707	-0.9999999999999999	-1.2773500981126145
LINC01022	-0.9999999999999999	-1.2773500981126145
LINC01381	-0.9999999999999999	-1.2773500981126145
OR2G6	-0.9999999999999999	-1.2773500981126145
HSPD1P14	-0.9999999999999999	-1.2773500981126145
LINC02502	-0.9999999999999999	-1.2773500981126145
RNU6-1155P	-0.9999999999999999	-1.2773500981126145
UBE2FP2	-0.9999999999999999	-1.2773500981126145
OR2M3	-0.9999999999999999	-1.2773500981126145
PGAM4P2	-0.9999999999999999	-1.2773500981126145
RN7SL602P	-0.9999999999999999	-1.2773500981126145
RPL35AP37	-0.9999999999999999	-1.2773500981126145
C7orf33	-0.9999999999999999	-1.2773500981126145
LYPD9P	-0.9999999999999999	-1.2773500981126145
MIR3938	-0.9999999999999999	-1.2773500981126145
LINC02030	-0.9999999999999999	-1.2773500981126145
RPSAP34	-0.9999999999999999	-1.2773500981126145
RNU6-1116P	-0.9999999999999999	-1.2773500981126145
LINC02096	-0.9999999999999999	-1.2773500981126145
PTP4A1P2	-0.9999999999999999	-1.2773500981126145
SETP16	-0.9999999999999999	-1.2773500981126145
MTCO2P29	-0.9999999999999999	-1.2773500981126145
RNU6-325P	-0.9999999999999999	-1.2773500981126145
RNU6-120P	-0.9999999999999999	-1.2773500981126145
BNIP3P36	-0.9999999999999999	-1.2773500981126145
UQCR10P1	-0.9999999999999999	-1.2773500981126145
MT-TN	-0.9999999999999999	-1.2773500981126145
LINC01859	-0.9999999999999999	-1.2773500981126145
ATP5MGP7	-0.9999999999999999	-1.2773500981126145
SALL1P1	-0.9999999999999999	-1.2773500981126145
RNU6-1017P	-0.9999999999999999	-1.2773500981126145
MIR4439	-0.9999999999999999	-1.2773500981126145
LINC01570	-0.9999999999999999	-1.2773500981126145
CYP4F34P	-0.9999999999999999	-1.2773500981126145
ZNF177	-0.9999999999999999	-1.2773500981126145
MIR4803	-0.9999999999999999	-1.2773500981126145
COBLP1	-0.9999999999999999	-1.2773500981126145
OR4P4	-0.9999999999999999	-1.2773500981126145
KRTAP9-4	-0.9999999999999999	-1.2773500981126145
RNU6-1123P	-0.9999999999999999	-1.2773500981126145
CRYGB	-0.9999999999999999	-1.2773500981126145
HSPA8P6	-0.9999999999999999	-1.2773500981126145
POTEA	-0.9999999999999999	-1.2773500981126145
KRT37	-0.9999999999999999	-1.2773500981126145
MIR4686	-0.9999999999999999	-1.2773500981126145
MIR4298	-0.9999999999999999	-1.2773500981126145
MIR5584	-0.9999999999999999	-1.2773500981126145
OR6B3	-0.9999999999999999	-1.2773500981126145
AQP12B	-0.9999999999999999	-1.2773500981126145
AQP12A	-0.9999999999999999	-1.2773500981126145
PNPT1P2	-0.9999999999999999	-1.2773500981126145
LINC02171	-0.9999999999999999	-1.2773500981126145
OR7A8P	-0.9999999999999999	-1.2773500981126145
HNRNPA1P70	-0.9999999999999999	-1.2773500981126145
LYPLA1P1	-0.9999999999999999	-1.2773500981126145
RPS8P6	-0.9999999999999999	-1.2773500981126145
LINC01020	-0.9999999999999999	-1.2773500981126145
RN7SKP144	-0.9999999999999999	-1.2773500981126145
RPL7AP74	-0.9999999999999999	-1.2773500981126145
SPPL2C	-0.9999999999999999	-1.2773500981126145
MIR378B	-0.9999999999999999	-1.2773500981126145
CT45A3	-0.9999999999999999	-1.2773500981126145
H4P1	-0.9999999999999999	-1.2773500981126145
MIR885	-0.9999999999999999	-1.2773500981126145
LINC01883	-0.9999999999999999	-1.2773500981126145
RN7SL69P	-0.9999999999999999	-1.2773500981126145
NDUFA5P6	-0.9999999999999999	-1.2773500981126145
VENTXP5	-0.9999999999999999	-1.2773500981126145
RNA5SP262	-0.9999999999999999	-1.2773500981126145
PGBD4P2	-0.9999999999999999	-1.2773500981126145
GCNT1P2	-0.9999999999999999	-1.2773500981126145
LINC02825	-0.9999999999999999	-1.2773500981126145
NENFP3	-0.9999999999999999	-1.2773500981126145
RNU5F-3P	-0.9999999999999999	-1.2773500981126145
BNIP3P23	-0.9999999999999999	-1.2773500981126145
RPL36P13	-0.9999999999999999	-1.2773500981126145
UMOD	-0.9999999999999999	-1.2773500981126145
ACSM2A	-0.9999999999999999	-1.2773500981126145
LINC01193	-0.9999999999999999	-1.2773500981126145
OR11A1	-0.9999999999999999	-1.2773500981126145
RNA5SP309	-0.9999999999999999	-1.2773500981126145
GGTLC3	-0.9999999999999999	-1.2773500981126145
RNA5SP162	-0.9999999999999999	-1.2773500981126145
NF1P1	-0.9999999999999999	-1.2773500981126145
CDRT15P14	-0.9999999999999999	-1.2773500981126145
GOLGA6L6	-0.9999999999999999	-1.2773500981126145
AKR1C4	-0.9999999999999999	-1.2773500981126145
IGHV1OR15-9	-0.9999999999999999	-1.2773500981126145
AKR1C5P	-0.9999999999999999	-1.2773500981126145
COX6CP2	-0.9999999999999999	-1.2773500981126145
LINC01951	-0.9999999999999999	-1.2773500981126145
SOD1P1	-0.9999999999999999	-1.2773500981126145
LINC01942	-0.9999999999999999	-1.2773500981126145
RPL32P30	-0.9999999999999999	-1.2773500981126145
CFAP95-DT	-0.9999999999999999	-1.2773500981126145
RPL31P54	-0.9999999999999999	-1.2773500981126145
MYT1L-AS1	-0.9999999999999999	-1.2773500981126145
MTRES1P1	-0.9999999999999999	-1.2773500981126145
RPL37P15	-0.9999999999999999	-1.2773500981126145
RFKP1	-0.9999999999999999	-1.2773500981126145
H1-6	-0.9999999999999999	-1.2773500981126145
CCT8L2	-0.9999999999999999	-1.2773500981126145
HCFC2P1	-0.9999999999999999	-1.2773500981126145
SPATA31A6	-0.9999999999999999	-1.2773500981126145
PER3P1	-0.9999999999999999	-1.2773500981126145
KNOP1P4	-0.9999999999999999	-1.2773500981126145
MIR4282	-0.9999999999999999	-1.2773500981126145
OR2B8P	-0.9999999999999999	-1.2773500981126145
RNU6-953P	-0.9999999999999999	-1.2773500981126145
LINC02248	-0.9999999999999999	-1.2773500981126145
RN7SL586P	-0.9999999999999999	-1.2773500981126145
FAM74A7	-0.9999999999999999	-1.2773500981126145
C20orf181	-0.9999999999999999	-1.2773500981126145
SNORD115-41	-0.9999999999999999	-1.2773500981126145
SNORD115-31	-0.9999999999999999	-1.2773500981126145
SNORD115-23	-0.9999999999999999	-1.2773500981126145
SNORD115-21	-0.9999999999999999	-1.2773500981126145
RNU4ATAC15P	-0.9999999999999999	-1.2773500981126145
SNORD113-8	-0.9999999999999999	-1.2773500981126145
RNU6ATAC28P	-0.9999999999999999	-1.2773500981126145
LINC00381	-0.9999999999999999	-1.2773500981126145
SNORD113-2	-0.9999999999999999	-1.2773500981126145
LINC02339	-0.9999999999999999	-1.2773500981126145
TRAV9-2	-0.9999999999999999	-1.2773500981126145
HISLA	-0.9999999999999999	-1.2773500981126145
SNORD3P1	-0.9999999999999999	-1.2773500981126145
MIR4290HG	-0.9999999999999999	-1.2773500981126145
TRAJ41	-0.9999999999999999	-1.2773500981126145
MTND2P16	-0.9999999999999999	-1.2773500981126145
ATXN8OS	-0.9999999999999999	-1.2773500981126145
TRAJ2	-0.9999999999999999	-1.2773500981126145
MKX-AS1	-0.9999999999999999	-1.2773500981126145
NKX2-1-AS1	-0.9999999999999999	-1.2773500981126145
RORA-AS2	-0.9999999999999999	-1.2773500981126145
RPS15AP3	-0.9999999999999999	-1.2773500981126145
MIR760	-0.9999999999999999	-1.2773500981126145
SNORD113-9	-0.9999999999999999	-1.2773500981126145
SNORD114-1	-0.9999999999999999	-1.2773500981126145
SNORD114-4	-0.9999999999999999	-1.2773500981126145
MIR1197	-0.9999999999999999	-1.2773500981126145
ZNF33CP	-0.9999999999999999	-1.2773500981126145
MIR668	-0.9999999999999999	-1.2773500981126145
MIR654	-0.9999999999999999	-1.2773500981126145
MIR379	-0.9999999999999999	-1.2773500981126145
PPIAP62	-0.9999999999999999	-1.2773500981126145
RPL17P3	-0.9999999999999999	-1.2773500981126145
SNORD114-25	-0.9999999999999999	-1.2773500981126145
SNORD114-21	-0.9999999999999999	-1.2773500981126145
