Gene	Tscore	Tscoreadjusted
TBC1D3P2	-1.405563856997455	-1.705125701999461
SRPK2P	-1.405563856997455	-1.705125701999461
HNRNPA1P34	-1.405563856997455	-1.705125701999461
SHLD2P2	-1.405563856997455	-1.705125701999461
AC004801.7	-1.405563856997455	-1.705125701999461
AC010469.2	-1.405563856997455	-1.705125701999461
TDGF1P3	-1.405563856997455	-1.705125701999461
RPL7P33	-1.405563856997455	-1.705125701999461
AC234644.1	-1.405563856997455	-1.705125701999461
MIR8071-2	-1.405563856997455	-1.705125701999461
OR14L1P	-1.405563856997455	-1.705125701999461
BZW1-AS1	-1.40566978235787	-1.7052316273598762
RHOF	-1.405818007128051	-1.7053798521300572
MRPL45P2	-1.4060078688422961	-1.7055697138443022
SGPL1	-1.4062700939544734	-1.7058319389564796
DCAF1	-1.4063257830841132	-1.7058876280861193
AC064805.1	-1.406380894773248	-1.705942739775254
TLE5	-1.4064541951889697	-1.7060160401909759
AL008582.1	-1.4066352876231056	-1.7061971326251117
RASA4	-1.4067229815443558	-1.706284826546362
AKAP11	-1.4075402366260399	-1.707102081628046
EIF4A2P4	-1.4075919025490915	-1.7071537475510976
AC008737.1	-1.4077319646984816	-1.7072938097004877
AC006369.2	-1.407959359262858	-1.7075212042648642
CDC42BPG	-1.4090349432683378	-1.708596788270344
TRBV7-2	-1.4096521963494555	-1.7092140413514616
FAM117B	-1.4098189831997983	-1.7093808282018044
USP46	-1.4100051515917393	-1.7095669965937454
SH2D3A	-1.4102776473171956	-1.7098394923192017
ZNF473	-1.410551884769645	-1.710113729771651
ZNF382	-1.4109223797881028	-1.7104842247901089
CRTC2	-1.4109852785140609	-1.710547123516067
AC023906.1	-1.411219870115658	-1.710781715117664
NOL4L	-1.411462526469981	-1.711024371471987
ADGRA3	-1.4120003042983664	-1.7115621493003725
SLC29A2	-1.412078503467341	-1.7116403484693472
EDRF1-DT	-1.4122801963178593	-1.7118420413198654
SMYD5	-1.4124905612092635	-1.7120524062112696
CCDC153	-1.4126668319790836	-1.7122286769810897
AL606491.1	-1.4128550475904034	-1.7124168925924095
AC104850.2	-1.4132488400289978	-1.7128106850310039
ZNF814	-1.4134340542181394	-1.7129958992201455
MIRLET7A1HG	-1.413662028390283	-1.713223873392289
UBE2G2	-1.413818929777459	-1.7133807747794652
DNAH1	-1.4140515711719288	-1.713613416173935
UBE2V1	-1.4145053894669712	-1.7140672344689774
SETSIP	-1.4145484014109007	-1.7141102464129068
NCOA5	-1.41527170302501	-1.714833548027016
FSBP	-1.4153133672836535	-1.7148752122856596
L3MBTL4-AS1	-1.415645331511618	-1.715207176513624
DCN	-1.4160585906363066	-1.7156204356383127
ZNF577	-1.4162641725062508	-1.715826017508257
PGAP3	-1.416848583988903	-1.716410428990909
ZNF280C	-1.4171929787051676	-1.7167548237071737
C3orf20	-1.4172646417548926	-1.7168264867568988
AL590560.3	-1.4176697927914126	-1.7172316377934187
DECR2	-1.4177550879846057	-1.7173169329866118
AC004408.2	-1.4178883656141303	-1.7174502106161365
WWC2-AS2	-1.418212848645885	-1.717774693647891
MIR3907	-1.4184162865339502	-1.7179781315359564
RNU6-1209P	-1.4186836344980405	-1.7182454795000466
RMDN2	-1.418813326065092	-1.718375171067098
MAPKAPK5	-1.4189087895482715	-1.7184706345502776
PDPR	-1.4192657118735135	-1.7188275568755196
AZIN1-AS1	-1.4192976733700131	-1.7188595183720192
AC005962.1	-1.4195918679403918	-1.719153712942398
SERHL2	-1.4204482735345576	-1.7200101185365637
REXO1	-1.420680017078613	-1.720241862080619
KCNN4	-1.4210174482343347	-1.7205792932363408
TRMT2B	-1.4213568356010657	-1.7209186806030718
AC099521.2	-1.4213646727283038	-1.72092651773031
OSGEP	-1.4214665636172978	-1.721028408619304
AC068946.3	-1.4216418813763079	-1.721203726378314
SLC25A45	-1.4221279721924336	-1.7216898171944397
AL355076.3	-1.4224959163460404	-1.7220577613480466
SLC29A3	-1.4230246839413845	-1.7225865289433906
SUN1	-1.4235651246648988	-1.723126969666905
VEGFB	-1.4237188680581068	-1.7232807130601129
COPS3	-1.4237896616181045	-1.7233515066201106
CLN6	-1.4238043296332854	-1.7233661746352915
PLA2R1	-1.4244932078147032	-1.7240550528167093
CCDC144A	-1.4245182508971435	-1.7240800958991496
SNORD45B	-1.4246450236933519	-1.724206868695358
SPINT2	-1.4247953087617957	-1.7243571537638018
PTGIS	-1.4249368283791373	-1.7244986733811434
DAGLA	-1.4249826185043692	-1.7245444635063754
AL135791.1	-1.425099044119493	-1.7246608891214992
AC007383.4	-1.4252360278322187	-1.7247978728342248
SNPH	-1.4253557267277985	-1.7249175717298046
PTPN13	-1.4257811631721382	-1.7253430081741443
SLC18A1	-1.4260509083830024	-1.7256127533850085
WNK2	-1.4260856054159614	-1.7256474504179675
AC008897.3	-1.4262876699450338	-1.7258495149470399
IL26	-1.4263758967698714	-1.7259377417718775
AC008443.9	-1.4266862924110564	-1.7262481374130625
NAT10	-1.4267596715175597	-1.7263215165195658
AC092653.1	-1.4278742125408759	-1.727436057542882
GPR61	-1.4282263212410857	-1.7277881662430918
RABEPK	-1.4284214769567176	-1.7279833219587237
AC060780.3	-1.4287613619957162	-1.7283232069977223
EXD2	-1.4290427805649153	-1.7286046255669214
RPS6P25	-1.4291131317431651	-1.7286749767451712
ZNF439	-1.4293189270027244	-1.7288807720047306
TMC8	-1.4293497947504141	-1.7289116397524202
MRPS30-DT	-1.4296794303639913	-1.7292412753659974
MS4A14	-1.4303256192725726	-1.7298874642745787
PIK3C2B	-1.4308213201789506	-1.7303831651809567
CLEC17A	-1.4313115520332589	-1.730873397035265
SMPD2	-1.4313606096789635	-1.7309224546809696
SIAH3	-1.4318782823895269	-1.731440127391533
AC133552.2	-1.4319760994181034	-1.7315379444201096
AL023583.1	-1.4320915840395423	-1.7316534290415484
CEP95	-1.4321150318848401	-1.7316768768868462
C17orf100	-1.4322755160483882	-1.7318373610503943
PCYOX1L	-1.4326117403000125	-1.7321735853020186
PRX	-1.4326190796723877	-1.7321809246743938
TRIM47	-1.4326422171941777	-1.7322040621961838
FAM181B	-1.4326695426603493	-1.7322313876623554
GOLGA8VP	-1.4327007988227578	-1.732262643824764
NLRC3	-1.4329379313071613	-1.7324997763091674
PCBP3	-1.4330970987756868	-1.732658943777693
GSTA4	-1.4331804309053502	-1.7327422759073563
AC100803.3	-1.4334331877424755	-1.7329950327444816
BEGAIN	-1.433902401128684	-1.7334642461306902
SLC39A13	-1.4342183692300952	-1.7337802142321013
AL161785.3	-1.434320891916536	-1.7338827369185421
AL121890.2	-1.4344734715274785	-1.7340353165294846
AL162586.1	-1.4345662184418901	-1.7341280634438963
LHFPL3-AS1	-1.434782608695652	-1.7343444536976582
AC141930.2	-1.434782608695652	-1.7343444536976582
AC131159.1	-1.4350841671681889	-1.734646012170195
TRBV6-2	-1.435281977400837	-1.734843822402843
EPN2	-1.435340849967761	-1.734902694969767
AL050343.2	-1.4353919413379315	-1.7349537863399376
AC016739.1	-1.43587600748722	-1.7354378524892262
GTF3C2	-1.4361349084358257	-1.7356967534378318
ZBTB10	-1.4361528223242606	-1.7357146673262667
DDX46	-1.436187819068738	-1.7357496640707442
TP73-AS1	-1.4361903354065002	-1.7357521804085063
LRRC47	-1.43644382902832	-1.736005674030326
DLC1	-1.436455904515724	-1.73601774951773
SEC14L4	-1.4364961519481048	-1.7360579969501109
AL928654.2	-1.4369979178922765	-1.7365597628942826
UBE2E3	-1.4370113305060077	-1.7365731755080138
SLC25A6P2	-1.4370733749044138	-1.73663521990642
BMP2K	-1.4373804365381981	-1.7369422815402042
LTBP4	-1.4378049011817788	-1.737366746183785
PRR12	-1.4379210612589772	-1.7374829062609833
AC132942.1	-1.438411854167005	-1.7379736991690111
BRPF1	-1.4384989752992374	-1.7380608203012435
RPS3AP32	-1.4387446484143416	-1.7383064934163477
RAI2	-1.438984760102234	-1.7385466051042402
AL591518.1	-1.439008581592462	-1.7385704265944681
STRN4	-1.4390659110934856	-1.7386277560954917
AC012254.1	-1.4391889015871149	-1.738750746589121
LZTS3	-1.4392226129275638	-1.73878445792957
TAS2R20	-1.439252273173036	-1.738814118175042
BX842570.1	-1.4394682803178318	-1.739030125319838
CD3G	-1.4396625593293486	-1.7392244043313547
AL139288.2	-1.4397000074775017	-1.7392618524795078
AL662884.5	-1.4402635732930238	-1.73982541829503
PNRC2P1	-1.440288149783008	-1.7398499947850141
EGLN3	-1.4410793984156907	-1.7406412434176968
DDX6	-1.4410984257047181	-1.7406602707067242
AC011247.1	-1.4414420908257262	-1.7410039358277323
TRAJ16	-1.4417254835203446	-1.7412873285223507
CDR2	-1.4418074492604869	-1.741369294262493
ATP6V0A2	-1.4419291936090148	-1.741491038611021
SLC26A5	-1.4420410673507407	-1.7416029123527468
TRBV6-5	-1.4422254645161767	-1.7417873095181828
KCNG1	-1.4426971813797456	-1.7422590263817517
SH2B3	-1.4428533519668865	-1.7424151969688926
ZNF426-DT	-1.442990868940263	-1.7425527139422692
AL136981.3	-1.4432131077854269	-1.742774952787433
CD27	-1.4435206602550306	-1.7430825052570367
AL603756.1	-1.4437543652116378	-1.743316210213644
THAP7	-1.4443298069819865	-1.7438916519839927
LINC00930	-1.4445851525176305	-1.7441469975196366
SLC25A47P1	-1.44463023702923	-1.7441920820312362
AC121761.1	-1.4448907155333144	-1.7444525605353205
P2RX2	-1.4449910891080715	-1.7445529341100776
AC006504.1	-1.4451594556829863	-1.7447213006849924
SCARNA6	-1.4452547901662824	-1.7448166351682886
AL357140.1	-1.4455656211777037	-1.7451274661797098
LYSMD4	-1.4456921345912979	-1.745253979593304
TRAV26-2	-1.445777216151999	-1.7453390611540052
AC115837.1	-1.445890373169562	-1.7454522181715681
MYCL	-1.445981794284593	-1.745543639286599
AP003557.2	-1.446294394939897	-1.745856239941903
RPL21P75	-1.447165152088206	-1.7467269970902122
ZFX	-1.4473291827675472	-1.7468910277695533
LMTK3	-1.447353094190753	-1.7469149391927592
HLA-DRB1	-1.4473611371375894	-1.7469229821395955
SNORA63D	-1.4474293979079746	-1.7469912429099808
RNLS	-1.4475908747994977	-1.7471527198015038
AC020928.1	-1.4476963442168105	-1.7472581892188166
XPO4	-1.4483315674134898	-1.747893412415496
MT-ND1	-1.449054675704325	-1.7486165207063311
DPH5	-1.4494123674888224	-1.7489742124908285
BHLHE40	-1.4494130765581514	-1.7489749215601575
ZNF213-AS1	-1.4494607248531224	-1.7490225698551285
AC004951.4	-1.4495049935213442	-1.7490668385233503
AL158163.1	-1.4500116563156	-1.7495735013176061
AL133215.1	-1.4501692250280713	-1.7497310700300774
SLC25A13	-1.4507352444834798	-1.750297089485486
AC091059.2	-1.4509009239914088	-1.750462768993415
AL356489.3	-1.4512177323765614	-1.7507795773785675
AC093890.1	-1.4512314626410363	-1.7507933076430424
AC090948.3	-1.4513226836419748	-1.750884528643981
ZNF554	-1.451386468519244	-1.75094831352125
AC093277.1	-1.4515851427638522	-1.7511469877658583
PEX11B	-1.4517333018262162	-1.7512951468282223
MIR342	-1.451749619212204	-1.75131146421421
GAS2L2	-1.4519874247710098	-1.751549269773016
CSNK2A2	-1.452336135239798	-1.7518979802418042
AC108206.2	-1.4523518054875382	-1.7519136504895443
AL109811.2	-1.4523686445487523	-1.7519304895507584
RAI1	-1.452435349976503	-1.7519971949785091
GH1	-1.452435899311524	-1.7519977443135302
AC008277.1	-1.452435899311524	-1.7519977443135302
AL035252.4	-1.4526038066624776	-1.7521656516644837
URGCP	-1.4526429441916497	-1.7522047891936559
AKAP1	-1.4529631250594048	-1.752524970061411
DIXDC1	-1.4531658864162547	-1.7527277314182608
PRKAG2-AS1	-1.453460494984393	-1.7530223399863991
C1orf159	-1.4534775837280756	-1.7530394287300817
ZC3H4	-1.4534936775961294	-1.7530555225981355
AC233968.1	-1.4536808734711981	-1.7532427184732042
AL645941.2	-1.4538007813346532	-1.7533626263366593
PA2G4P6	-1.4540332847321444	-1.7535951297341505
GGT7	-1.4542718394408896	-1.7538336844428957
GNAI1	-1.4545006293483367	-1.7540624743503428
ADK	-1.4545051779523124	-1.7540670229543185
MKRN9P	-1.454717162215802	-1.754279007217808
CXCL5	-1.4548664484217844	-1.7544282934237905
TAF4	-1.4549585876615176	-1.7545204326635238
RBMX	-1.4550740422519857	-1.7546358872539918
EEF1A1P8	-1.4556184721158463	-1.7551803171178524
AC062028.1	-1.4557136562649302	-1.7552755012669363
CR381670.1	-1.4557424382464186	-1.7553042832484247
CYP7B1	-1.4559298795301052	-1.7554917245321113
SMARCA1	-1.4560257147045237	-1.7555875597065298
AL359715.2	-1.4560542565085726	-1.7556161015105787
SNHG32	-1.456200001765348	-1.7557618467673541
CYP2B7P	-1.4562726418849645	-1.7558344868869706
LINC02012	-1.4565895014292802	-1.7561513464312863
UBE3D	-1.4567618945889171	-1.7563237395909232
GDF7	-1.4572598099209086	-1.7568216549229148
AC091564.1	-1.457279431160642	-1.7568412761626482
C5orf63	-1.4574110397386275	-1.7569728847406336
ENTPD2	-1.4575567043304736	-1.7571185493324797
AC093458.1	-1.4575993501085014	-1.7571611951105075
SCGB2B2	-1.4580364885530563	-1.7575983335550625
UBE2Q2	-1.4581205037305853	-1.7576823487325914
RPAP1	-1.458154740527875	-1.757716585529881
MIR1304	-1.458216862825164	-1.75777870782717
AL355075.5	-1.4587156004319652	-1.7582774454339714
USP54	-1.4587547696365533	-1.7583166146385594
DPYSL4	-1.4591119607958374	-1.7586738057978435
NONO	-1.459391382810667	-1.7589532278126732
AAK1	-1.459624798855359	-1.7591866438573651
CAPRIN2	-1.4603293499196066	-1.7598911949216127
AC018816.1	-1.4606084844919773	-1.7601703294939834
AP004609.3	-1.46064964499358	-1.760211489995586
AC090114.1	-1.46089536264753	-1.7604572076495362
DNAJC9-AS1	-1.4614642076449083	-1.7610260526469144
TPBGL	-1.461735960888612	-1.7612978058906181
ADNP	-1.4619300494757272	-1.7614918944777334
PMS2	-1.4623158258564772	-1.7618776708584833
PIP4P1	-1.462576791578584	-1.76213863658059
TCF25	-1.4630038186676615	-1.7625656636696676
WDR82P1	-1.4631535354554865	-1.7627153804574927
PDCL	-1.4631760661420592	-1.7627379111440653
AL133384.2	-1.463337347832932	-1.762899192834938
AC091965.1	-1.4634014128469712	-1.7629632578489773
AP000942.5	-1.4638501094227996	-1.7634119544248057
LINC02834	-1.4638501094227996	-1.7634119544248057
AL589745.1	-1.4638501094227998	-1.763411954424806
RNU6-998P	-1.4638501094227998	-1.763411954424806
CDCP2	-1.4638501094227998	-1.763411954424806
CDHR3	-1.4640538845334268	-1.7636157295354329
APEH	-1.4649347948362623	-1.7644966398382684
PRKCA	-1.4649632331406728	-1.764525078142679
FAAP20	-1.4649743950673437	-1.7645362400693498
AC011481.2	-1.4651259920376374	-1.7646878370396435
AL021707.9	-1.4656649381360838	-1.76522678313809
AC006946.3	-1.4656692356602954	-1.7652310806623015
ZNF711	-1.4657519295176178	-1.765313774519624
AC004381.3	-1.465847746466197	-1.765409591468203
DM1-AS	-1.46601228450922	-1.7655741295112262
IGLV3-13	-1.4662304991501944	-1.7657923441522005
ZNF548	-1.4669125388714825	-1.7664743838734887
DNM1P34	-1.4670099585725105	-1.7665718035745166
AC087650.1	-1.4674869211257597	-1.7670487661277658
ASIC1	-1.467536670165692	-1.7670985151676981
TEAD2	-1.4680720257659825	-1.7676338707679886
GSTM4	-1.468313188105959	-1.7678750331079651
PI16	-1.4686399215432413	-1.7682017665452474
POU5F1P6	-1.4687365296067376	-1.7682983746087437
SLC12A4	-1.4688431980235026	-1.7684050430255087
C10orf143	-1.4689975234015684	-1.7685593684035745
AL161935.1	-1.4690982908980916	-1.7686601359000977
ITFG2	-1.46915216096452	-1.768714005966526
EFCAB10	-1.469204377586639	-1.7687662225886451
SEC1P	-1.4698196889937432	-1.7693815339957493
ANAPC16	-1.4700750421677202	-1.7696368871697263
CAVIN1	-1.4705012852985462	-1.7700631303005523
RNF125	-1.4705589081759234	-1.7701207531779295
PPP1R2B	-1.4705595806044474	-1.7701214256064535
RNF207	-1.4707137137566186	-1.7702755587586247
PPARGC1A	-1.4708971659933447	-1.7704590109953509
FBXL17	-1.470993963799751	-1.770555808801757
AC083843.4	-1.4710487797425715	-1.7706106247445776
BICD2	-1.4713752433694767	-1.7709370883714828
TGS1	-1.4715818118194477	-1.7711436568214538
C17orf50	-1.4716179529954205	-1.7711797979974266
ZNF710	-1.4717851939005677	-1.7713470389025738
AC104619.1	-1.4717856853588467	-1.7713475303608528
PI4KAP2	-1.4718660601998415	-1.7714279052018476
AC069287.2	-1.472412346977912	-1.7719741919799181
POM121	-1.4725747336583337	-1.7721365786603398
AC018523.1	-1.4726611493832629	-1.772222994385269
MUTYH	-1.4730919259176043	-1.7726537709196104
TMCO3	-1.4732684955929538	-1.77283034059496
DTD2	-1.4741549205390172	-1.7737167655410233
HFE	-1.4746944042992314	-1.7742562493012375
TMEM251	-1.4748385605188565	-1.7744004055208626
PDE6B	-1.4749879769708596	-1.7745498219728657
MGAT3	-1.474996169956135	-1.774558014958141
MAGED4	-1.4751720049675754	-1.7747338499695815
AC137834.1	-1.4754267164041923	-1.7749885614061984
MAT2B	-1.475450078288787	-1.775011923290793
NIPAL1	-1.475853043902305	-1.775414888904311
C15orf62	-1.4759758378499759	-1.775537682851982
TOM1L1	-1.475992139867327	-1.7755539848693331
RNF185-AS1	-1.4767760585417309	-1.776337903543737
ZNF587	-1.4767792919531524	-1.7763411369551585
RPL15	-1.4767870942105394	-1.7763489392125456
DENND6A-AS1	-1.476797188314011	-1.776359033316017
AC092597.1	-1.4772089310633691	-1.7767707760653753
CDC25B	-1.4772925362887361	-1.7768543812907422
CHMP1B2P	-1.4775905199863777	-1.7771523649883838
RPL21P28	-1.477711737700443	-1.777273582702449
OBSL1	-1.477934947703438	-1.7774967927054441
ENTPD5	-1.4779765821603041	-1.7775384271623103
ACVR1	-1.478033250886339	-1.777595095888345
QTRT2	-1.4781815496072974	-1.7777433946093035
AC087854.1	-1.4785171427292694	-1.7780789877312755
PIEZO1	-1.4788842216348392	-1.7784460666368453
HNRNPH1	-1.4790401853774449	-1.778602030379451
ZXDC	-1.4791032117925387	-1.7786650567945448
DPH1	-1.4792085316332715	-1.7787703766352776
AC007386.1	-1.479759617204609	-1.7793214622066151
ZNF880	-1.4800195270123842	-1.7795813720143903
GALNT8	-1.4800693848309732	-1.7796312298329793
ETS1	-1.4801274109660405	-1.7796892559680466
P4HTM	-1.480155567403824	-1.7797174124058301
CYTH2	-1.4802783093013936	-1.7798401543033997
MMEL1	-1.480478058511049	-1.7800399035130552
AC018521.6	-1.4812257933030564	-1.7807876383050625
RN7SL827P	-1.4812257933030564	-1.7807876383050625
ALG1L5P	-1.4812257933030564	-1.7807876383050625
AL671710.1	-1.4812486780430572	-1.7808105230450633
AC010247.1	-1.4812988602501909	-1.780860705252197
MDH1B	-1.48131926270172	-1.780881107703726
ZNF641	-1.481872690506988	-1.7814345355089942
AC024270.4	-1.4819078680454558	-1.781469713047462
APEX1	-1.4820207331853446	-1.7815825781873507
RNU6-513P	-1.4821079755408808	-1.781669820542887
NELFA	-1.482382150953469	-1.781943995955475
AC112656.1	-1.482391697021574	-1.7819535420235801
ENPP3	-1.4825499674185507	-1.7821118124205568
WDR77	-1.4826121677169821	-1.7821740127189882
TARS3	-1.4826144200647864	-1.7821762650667925
IGSF22	-1.482702123931903	-1.782263968933909
MAGEE1	-1.4831447134860878	-1.782706558488094
PDZK1IP1	-1.4831739191793682	-1.7827357641813744
AC005394.2	-1.48336592681885	-1.782927771820856
AC022966.1	-1.4834119572222573	-1.7829738022242634
AC010422.3	-1.4836027340456668	-1.783164579047673
AC145285.5	-1.4836060651405207	-1.7831679101425268
AC084876.1	-1.4841250617719268	-1.783686906773933
AC022211.3	-1.4842185969532673	-1.7837804419552734
TPRG1L	-1.4843078387139546	-1.7838696837159607
RGS7	-1.484510231825472	-1.784072076827478
PNCK	-1.4847845919076885	-1.7843464369096946
ST3GAL1	-1.484945056491252	-1.7845069014932582
TSHZ2	-1.4849576845551555	-1.7845195295571616
ANTXR2	-1.4853592015359123	-1.7849210465379184
SNORA54	-1.4854441624513866	-1.7850060074533927
RNU6-577P	-1.485562705416415	-1.7851245504184212
ALG1L11P	-1.485562705416415	-1.7851245504184212
TRBV4-1	-1.4857843623833737	-1.7853462073853799
MIR573	-1.486068065812498	-1.7856299108145042
MTCO2P30	-1.4862053293331146	-1.7857671743351207
GMEB2	-1.4864957819869964	-1.7860576269890025
ZNF675	-1.4867470805153	-1.7863089255173061
RSPH1	-1.4872459064376624	-1.7868077514396685
NR1I2	-1.4874447875326995	-1.7870066325347056
RPL30	-1.4878131923227496	-1.7873750373247557
GPC3	-1.488073555167921	-1.787635400169927
NSRP1P1	-1.488246078167971	-1.787807923169977
RPL10AP6	-1.4884505204993446	-1.7880123655013507
AL590068.4	-1.4885555807477049	-1.788117425749711
SPATA31A7	-1.4885581853339227	-1.7881200303359288
SLC38A1	-1.4889713882639302	-1.7885332332659363
ZNF154	-1.4891608444195452	-1.7887226894215513
AC090971.2	-1.4892242016780977	-1.7887860466801038
AC010624.3	-1.48928136312938	-1.788843208131386
BEST4	-1.4892985696683259	-1.788860414670332
ZNF527	-1.4896744529736277	-1.7892362979756338
GREM2	-1.4899923212201216	-1.7895541662221277
